//XleadZeroCoefficient: 2.41, XleadPoleCoefficient: 0.41, XleadGain2.00
//PX: 0.16, IX: 0.00, DX: 1.00, angleGain18.00
18915,2.38,2.00,-0.55,1.37
18925,2.36,2.00,-0.53,0.64
18935,2.37,2.00,-0.53,-0.12
18946,2.35,2.00,-0.58,-1.48
18955,2.37,2.00,-0.65,-2.30
18965,2.36,2.00,-0.75,-3.21
18975,2.35,2.00,-0.89,-4.32
18985,2.34,2.00,-1.05,-4.86
18996,2.35,2.00,-1.25,-6.31
19005,2.33,2.00,-1.47,-6.70
19015,2.34,2.00,-1.72,-7.84
19025,2.34,2.00,-1.99,-8.49
19036,2.33,2.00,-2.28,-9.04
19045,2.34,2.00,-2.59,-9.80
19055,2.31,2.00,-2.91,-9.85
19065,2.32,2.00,-3.24,-10.30
19076,2.32,2.00,-3.56,-9.96
19086,2.31,2.00,-3.88,-9.94
19095,2.30,2.00,-4.19,-9.50
19105,2.29,2.00,-4.49,-9.08
19116,2.29,2.00,-4.79,-9.09
19126,2.29,2.00,-5.06,-8.26
19136,2.27,2.00,-5.30,-7.08
19145,2.28,2.00,-5.51,-6.29
19155,2.28,2.00,-5.69,-5.39
19166,2.25,2.00,-5.84,-4.19
19176,2.26,2.00,-5.95,-3.04
19185,2.24,2.00,-6.03,-1.96
19195,2.24,2.00,-6.06,-0.37
19206,2.23,2.00,-6.07,0.28
19216,2.23,2.00,-6.04,1.56
19226,2.21,2.00,-5.96,3.27
19235,2.21,2.00,-5.85,4.23
19246,2.20,2.00,-5.70,5.57
19256,2.19,2.00,-5.52,6.53
19266,2.18,2.00,-5.32,7.26
19275,2.18,2.00,-5.09,8.22
19286,2.17,2.00,-4.84,8.94
19296,2.16,2.00,-4.57,9.65
19306,2.16,2.00,-4.29,9.90
19316,2.16,2.00,-4.00,10.22
19325,2.15,2.00,-3.70,10.66
19336,2.14,2.00,-3.42,10.09
19346,2.12,2.00,-3.14,10.25
19356,2.14,2.00,-2.88,9.45
19365,2.14,2.00,-2.62,9.42
19376,2.12,2.00,-2.40,8.30
19386,2.13,2.00,-2.19,7.90
19396,2.12,2.00,-2.02,6.67
19406,2.12,2.00,-1.87,6.07
19416,2.12,2.00,-1.76,4.71
19426,2.10,2.00,-1.68,3.97
19436,2.12,2.00,-1.65,2.19
19446,2.11,2.00,-1.65,1.32
19456,2.10,2.00,-1.69,0.08
19466,2.10,2.00,-1.77,-1.22
19476,2.11,2.00,-1.89,-2.57
